"","male","black","white","edu","hours","age","inc_labor","int_id"
"37885",1,0,1,12,2064,46,59520,2958
"37888",1,0,1,12,2080,46,65280,5182
"37910",1,0,1,14,3120,41,102912,4839
"37912",0,0,1,12,2196,43,30720,757
"37935",1,0,1,7,0,54,0,3762
"37953",0,0,1,17,1098,39,16358.400390625,5239
"37960",1,0,0,12,2860,37,0,6974
"37961",0,0,1,16,2928,29,130560,5671
"37977",1,0,1,14,1920,41,57600,4483
"38005",0,0,1,12,1544,32,13004.16015625,4406
"38012",1,0,1,12,2470,56,76800,5285
"38079",0,0,1,12,2085,57,40944,2657
"38085",0,0,1,17,702,36,34560,5026
"38112",1,0,1,12,2590,30,88320,3586
"38140",1,0,1,12,2080,37,48000,167
"38172",1,0,1,16,1920,45,192000,3275
"38188",0,0,1,16,2964,57,54685.44140625,4602
"38198",1,0,1,16,2040,27,79680,2229
"38206",1,0,1,12,960,44,13872,5072
"38221",0,0,1,14,2156,40,55680,5866
"38229",0,0,1,8,2072,57,13578.240234375,145
"38240",0,0,1,12,260,46,2880,4323
"38255",0,0,1,16,0,30,0,4152
"38258",1,0,1,16,2430,42,74332.796875,2668
"38263",0,0,1,17,1250,35,9600,3495
"38296",0,0,1,10,1200,53,8832,2450
"38312",1,0,1,9,2304,50,82560,82
"38342",1,0,1,10,1771,30,38400,1993
"38359",1,0,1,14,2202,29,81120,6425
"38383",0,0,1,12,0,60,0,135
"38385",1,0,1,7,0,53,0,5071
"38390",0,0,1,12,0,35,0,5465
"38417",0,0,1,12,1522,60,23040,4701
"38421",0,0,1,12,0,31,0,430
"38443",0,0,1,12,1530,28,13632,4170
"38458",1,0,1,12,2172,40,0,3295
"38463",1,0,1,15,2410,39,144000,1675
"38478",1,0,1,12,2113,26,50688,5348
"38504",1,0,0,13,3640,45,61094.3984375,5249
"38538",0,0,1,12,151,34,1534.07995605469,3909
"38543",0,1,0,17,2040,30,45120,1953
"38546",0,0,1,17,1710,34,12764.16015625,2496
"38570",0,0,1,14,1888,40,66478.078125,2889
"38571",0,0,1,12,0,39,0,1494
"38581",1,1,0,8,2704,45,19200,6710
"38590",1,0,1,12,2623,34,38400,5566
"38591",1,0,1,9,1974,56,68640,5790
"38603",1,0,1,17,2500,51,806400,6782
"38620",1,0,1,13,2000,38,53760,3072
"38623",1,1,0,12,1600,42,77712,492
"38624",0,0,1,12,3024,37,33120,3793
"38650",1,0,1,17,2580,43,80640,3363
"38655",1,0,1,16,3414,30,42528,6041
"38657",1,0,1,16,3120,49,28800,5835
"38669",1,0,1,16,1880,47,96000,5188
"38682",1,0,1,16,1790,30,55680,5588
"38683",1,0,1,17,1560,31,36480,3976
"38729",1,0,1,8,0,53,0,4783
"38742",1,0,1,17,2000,33,19555.19921875,4406
"38765",1,0,1,10,1472,48,11598.7197265625,5471
"38775",1,0,1,10,2880,51,153600,2313
"38778",0,0,1,12,780,29,7862.39990234375,3988
"38779",1,0,1,14,2730,37,78720,4512
"38785",1,0,1,12,2695,27,34944,3073
"38811",0,0,1,17,432,52,69984,6186
"38827",0,0,1,12,2012,35,46080,2458
"38851",0,0,1,17,1920,43,67292.15625,3158
"38868",0,0,1,11,1940,35,34560,4393
"38876",0,1,0,13,1905,29,35827.19921875,4208
"38877",1,0,1,17,522,59,25920,6270
"38889",0,0,1,16,0,36,0,2130
"38929",0,0,1,12,1880,33,36480,4101
"38932",1,0,1,17,2430,40,134400,5717
"38969",0,0,1,12,0,53,0,2147
"38989",0,0,1,12,900,30,14400,3528
"38990",1,0,1,17,3120,43,115200,5893
"39004",1,0,1,12,2090,50,40300.80078125,228
"39058",1,0,1,12,2720,46,16473.599609375,2359
"39066",0,0,1,13,3048,40,76846.078125,5933
"39076",1,1,0,6,2010,54,49920,1359
"39079",0,0,1,9,1663,33,13169.2802734375,1964
"39083",1,0,1,12,2245,57,44160,3029
"39084",0,0,1,14,592,35,4992,3434
"39085",1,0,1,12,2296,31,78720,4101
"39091",1,0,1,17,2250,48,96000,5437
"39097",0,0,1,12,1764,32,28137.599609375,1102
"39111",0,0,1,6,0,33,0,5581
"39141",0,1,0,13,0,29,0,5624
"39145",1,0,1,17,1508,38,49920,813
"39181",1,0,1,17,2750,29,124800,2937
"39184",1,0,1,16,130,42,192,34
"39190",1,0,1,16,3258,56,297600,367
"39197",1,0,1,14,2000,34,17280,3561
"39198",1,0,1,12,3120,42,11520,6033
"39201",1,0,1,7,2448,47,61440,1717
"39229",1,0,1,13,1552,35,67411.203125,2385
"39231",0,0,1,16,0,43,0,3765
"39249",1,0,1,13,3120,57,38400,4243
"39253",1,0,1,12,1295,59,96000,2190
"39291",1,0,1,16,1792,40,108864,5328
"39302",0,0,0,16,672,44,5287.68017578125,6086
"39308",0,0,1,16,2879,25,36096,2531
"39389",0,0,1,12,1568,34,28800,1031
"39393",1,0,1,11,2328,32,44736,4249
"39397",1,0,1,6,0,49,0,4883
"39417",0,0,1,12,1952,38,26880,3133
"39435",1,0,1,11,2684,29,42048,1092
"39440",1,0,1,12,2000,32,53760,4351
"39449",1,0,1,16,2232,32,61440,4624
"39460",1,0,1,17,3000,47,249600,5536
"39514",1,0,1,16,4000,41,0,5730
"39518",0,0,1,10,1978,46,13440,2201
"39521",0,0,1,12,1912,52,28800,3518
"39522",0,0,1,17,1880,32,38400,1727
"39543",0,0,1,14,0,25,0,4581
"39574",0,0,1,12,1028,30,12480,1338
"39589",1,0,1,14,2131,51,61440,87
"39601",1,0,1,8,2480,28,29568,353
"39609",1,0,0,12,3120,33,61440,131
"39623",1,0,1,12,2040,35,39168,6329
"39637",0,0,1,14,454,29,5184,4012
"39641",0,0,1,13,1956,28,35520,1032
"39651",0,0,1,13,2430,50,57600,2237
"39656",0,0,1,12,1960,35,43200,1662
"39702",1,0,1,14,2002,40,70272,4085
"39731",0,0,1,12,1300,36,2880,4053
"39769",0,0,1,17,1442,44,91200,4269
"39780",1,1,0,12,1741,35,30720,5988
"39829",0,0,1,12,1938,50,15360,3762
"39848",1,0,1,16,2580,36,97084.796875,1557
"39849",0,0,1,12,1240,33,19200,3629
"39865",0,0,1,12,1920,37,29562.240234375,1501
"39883",0,0,1,15,1888,33,32640,2867
"39887",0,0,1,14,1964,28,28224,750
"39890",1,0,1,17,1717,39,61440,1353
"39891",0,0,1,12,1710,28,20160,5157
"39916",0,0,1,12,0,29,0,5589
"39917",1,1,0,12,2178,33,23614.080078125,3321
"39938",0,0,1,12,1816,52,10705.919921875,3531
"39942",0,0,1,17,595,35,28800,2815
"39973",0,0,1,14,2200,49,7872,4778
"39987",0,0,1,12,0,57,0,6279
"39991",1,0,1,12,2500,29,51840,2910
"40005",0,0,1,16,1117,26,31680,1689
"40007",1,0,1,17,2282,37,90240,3324
"40016",1,0,1,16,2690,43,67200,4244
"40019",0,0,1,14,1960,57,37440,6240
"40078",1,0,1,17,2667,35,163200,6826
"40084",1,0,1,16,3289,56,30720,6676
"40157",1,0,1,12,1746,30,23040,831
"40161",0,0,1,12,1592,38,20113.919921875,1625
"40181",1,0,1,16,2500,40,92160,815
"40189",0,0,1,16,2111,49,72960,1122
"40201",1,0,1,14,2976,50,77256.9609375,2534
"40212",1,1,0,2,0,55,0,6018
"40213",1,0,1,17,2320,42,72000,6475
"40217",0,0,1,12,2000,35,25920,209
"40235",1,0,1,17,2706,43,107650.5625,5809
"40245",1,0,1,14,1868,50,82560,6618
"40268",0,0,1,16,2416,42,51840,1192
"40270",1,0,1,12,2246,28,14304,4098
"40300",0,0,1,12,0,43,0,1403
"40336",1,0,1,12,2010,25,26880,1462
"40341",0,0,1,16,264,39,6401.27978515625,1955
"40345",1,0,1,14,1872,34,34560,3231
"40357",0,0,1,16,1881,43,56448,4200
"40373",1,0,1,14,1936,35,21120,5151
"40375",1,0,1,17,2677,42,84205.4375,3983
"40376",1,0,1,17,1854,43,38400,1242
"40378",0,0,1,15,1632,37,76800,3578
"40388",0,1,0,13,2008,26,25088.640625,5776
"40437",0,0,1,16,1736,36,57600,6024
"40459",1,0,1,12,0,55,0,790
"40488",0,0,1,11,2496,48,23022.720703125,5471
"40489",0,0,1,16,1984,30,34560,570
"40495",0,0,1,12,0,53,0,3942
"40511",0,0,1,16,1850,28,29568,768
"40526",0,0,1,17,1736,32,23040,2961
"40546",0,0,1,12,1304,31,35051.51953125,465
"40566",1,1,0,15,3624,28,42240,7016
"40584",1,0,1,12,2490,40,23040,3133
"40585",0,0,1,16,1240,31,11520,4689
"40591",0,0,1,13,1042,40,14400,6961
"40601",0,0,1,12,2015,41,48000,4502
"40611",0,0,1,16,0,33,0,3021
"40639",0,0,1,14,2688,33,9600,1741
"40650",1,0,1,12,1824,42,96000,6365
"40676",1,0,1,8,416,39,2653.43994140625,4658
"40732",0,0,1,14,1880,37,41280,853
"40733",1,0,1,12,2460,38,76800,1147
"40743",0,0,1,14,1632,37,16460.16015625,2205
"40751",1,0,1,17,2083,41,96965.7578125,4715
"40752",1,0,1,12,1554,44,51379.19921875,3542
"40782",1,0,1,13,2917,27,37228.80078125,3659
"40795",0,0,1,9,0,60,0,2409
"40805",1,0,1,16,2500,27,48000,4954
"40821",1,0,1,14,1304,35,47800.3203125,1064
"40822",0,0,0,12,0,40,0,484
"40836",0,0,1,13,1075,25,7680,5549
"40845",0,1,0,12,2192,47,31971.83984375,6409
"40856",0,0,1,16,1482,41,26880,5925
"40864",1,0,1,14,1610,57,109440,5561
"40877",0,0,1,15,238,37,3840,4298
"40885",1,1,0,12,1928,40,20866.560546875,1179
"40903",1,0,1,12,2556,36,41376,186
"40912",1,0,1,12,2097,34,48000,5074
"40923",1,0,1,9,2275,42,53180.16015625,1291
"40969",1,0,1,16,2477,28,26496,3668
"40987",0,0,1,16,1940,40,48960,1672
"40993",1,0,1,17,3000,42,104640,1181
"41001",0,0,1,17,1310,43,67895.0390625,1355
"41027",0,0,1,10,0,31,0,4770
"41033",0,0,1,14,70,36,326.399993896484,307
"41081",0,0,1,17,1000,33,25920,4812
"41101",1,0,1,12,2600,34,26496,4363
"41106",1,0,1,16,4680,40,30720,5302
"41125",1,0,1,17,2328,30,71040,3026
"41128",0,0,1,6,0,56,0,6758
"41130",1,0,1,17,2156,47,115200,372
"41165",1,0,1,10,2552,58,65280,1992
"41189",0,0,1,14,1975,25,18816,6689
"41196",1,0,1,14,2187,36,96000,5883
"41199",1,0,1,8,2160,25,30720,2818
"41230",1,0,0,16,1736,31,54528,1827
"41231",1,0,1,6,1660,59,44352,6743
"41249",1,0,1,15,2444,57,119040,4322
"41288",1,0,1,16,3000,38,130560,4467
"41310",0,0,1,16,1960,27,59904,864
"41312",0,0,1,17,1720,52,30720,2178
"41365",1,0,1,16,3024,53,36503.0390625,6308
"41366",0,0,1,14,0,50,0,4771
"41379",1,0,1,14,1932,37,192000,4061
"41384",0,0,1,16,1936,39,43200,4578
"41409",1,0,1,12,696,59,15601.919921875,5087
"41427",0,0,1,13,2300,35,49399.6796875,715
"41455",1,0,1,12,2117,58,23040,2127
"41466",0,0,1,12,1848,51,36480,1903
"41467",1,0,1,12,1980,52,103680,5402
"41477",0,0,1,16,1960,40,61440,4986
"41493",0,0,1,17,2016,30,40195.19921875,1734
"41494",0,1,0,12,1880,43,34560,1509
"41499",1,0,1,14,2050,27,30929.279296875,3517
"41514",0,0,1,16,1226,39,15360,1702
"41535",1,0,1,13,2080,32,18624,5139
"41537",1,0,1,12,1968,37,44160,3824
"41552",0,1,0,13,1936,26,34560,612
"41553",0,0,1,17,1563,35,29852.16015625,2095
"41555",0,0,1,17,1920,32,59520,6116
"41569",0,0,1,12,536,38,9216,1188
"41571",0,1,0,12,1920,32,26496,5233
"41572",1,0,1,12,1268,31,2551.67993164062,6396
"41581",0,0,1,17,1922,38,19200,6408
"41597",0,0,1,16,72,40,518.400024414062,1784
"41598",1,0,1,12,4784,31,40817.28125,4754
"41683",0,0,1,12,1960,58,34944,3504
"41693",0,0,1,14,1864,42,12480,3603
"41700",1,0,1,17,2500,44,90720,3506
"41752",1,1,0,12,1890,42,51840,938
"41769",0,0,1,17,100,37,576,3693
"41774",1,0,1,16,2560,35,60480,4600
"41776",0,0,1,17,2400,36,30144,3636
"41777",0,0,1,12,270,42,11921.2802734375,483
"41785",1,0,1,16,2277,43,42506.87890625,1713
"41791",0,0,1,17,2160,36,79115.5234375,2694
"41794",0,0,1,16,0,34,0,3622
"41831",0,0,1,12,2052,31,30720,2789
"41849",0,0,1,12,1976,41,17819.51953125,2111
"41850",1,0,1,16,2205,39,83328,508
"41856",0,0,1,12,0,53,0,6777
"41859",0,0,1,13,2128,43,40320,4168
"41870",0,0,1,17,1976,31,40320,1804
"41887",1,0,1,17,2871,50,178560,4369
"41895",0,0,1,14,760,33,17280,5205
"41898",0,0,1,12,1599,38,15744,3722
"41917",0,0,1,11,0,59,0,1167
"41935",0,0,1,12,0,60,0,3147
"41945",0,0,1,16,0,31,0,5351
"41955",1,0,1,12,1986,38,86400,6734
"41979",1,0,1,12,1960,38,61440,1424
"42019",1,0,1,17,2115,42,76800,5527
"42028",1,0,1,12,1920,46,53760,1293
"42083",0,0,1,16,1710,36,40560,2905
"42119",0,0,1,14,1800,47,12480,4975
"42122",0,0,0,14,1248,42,768,2475
"42129",0,1,0,12,1908,52,26496,4164
"42132",0,0,1,16,4020,31,55680,4874
"42134",0,0,1,12,1002,29,7712.64013671875,397
"42153",1,0,1,9,2424,55,63744,1550
"42161",1,0,1,16,2250,33,57600,4537
"42163",0,0,1,12,1170,45,15360,5711
"42174",1,0,1,14,3825,25,42072.9609375,7032
"42229",1,0,1,16,3060,36,122937.6015625,6999
"42235",0,0,1,17,1944,49,57600,6904
"42249",0,0,1,16,2183,31,76800,6826
"42258",1,0,1,12,2805,56,80640,6380
"42313",0,1,0,5,0,56,0,578
"42326",1,0,1,12,1767,42,21504,3232
"42365",0,0,1,12,1925,54,13728,1850
"42367",1,0,1,17,2092,26,41420.16015625,2366
"42380",0,0,0,12,1976,46,51840,5788
"42410",1,0,1,15,2352,33,69888,6050
"42416",0,0,1,17,2550,29,47616,2441
"42424",1,0,1,10,2052,60,53704.3203125,3703
"42426",0,0,1,14,1376,31,11520,3231
"42438",1,0,1,12,1312,33,23040,6565
"42446",1,0,1,16,2170,25,72000,6838
"42454",1,0,1,16,1016,41,8655.3603515625,4948
"42472",0,0,1,6,0,32,0,830
"42476",0,0,1,15,1864,25,26880,1175
"42492",1,0,1,12,1998,59,73918.078125,5024
"42493",0,0,1,14,1820,34,38400,1436
"42495",1,0,1,14,1920,34,49920,4812
"42540",0,0,1,16,588,56,7488,6270
"42560",1,0,1,14,2285,28,72960,6773
"42578",1,0,1,16,1880,35,115200,2855
"42608",1,0,1,12,2320,50,80640,2630
"42614",1,0,1,10,2208,41,39897.6015625,1494
"42617",1,0,1,12,2950,39,84480,5799
"42619",0,0,1,15,170,25,480,5954
"42631",1,0,1,12,0,59,0,4557
"42633",0,0,1,10,2244,41,11520,1732
"42669",1,0,1,12,0,27,0,3228
"42678",1,0,1,16,2460,39,92160,1607
"42684",1,0,1,10,1920,56,81561.6015625,833
"42686",1,1,0,12,1868,33,53760,25
"42701",0,0,1,16,3000,58,30720,3774
"42747",0,0,1,15,2000,46,49920,5188
"42755",1,0,1,16,2205,34,168960,5767
"42777",0,0,1,17,1729,26,29952,5186
"42781",1,0,1,4,2040,58,24960,6758
"42847",0,0,1,12,1960,50,44160,5243
"42848",0,0,1,12,0,54,0,2279
"42861",1,0,1,12,2256,60,80640,1921
"42866",1,0,1,12,60,34,576,899
"42878",1,1,0,12,1960,38,48000,119
"42900",1,0,1,12,2080,38,35712,3907
"42919",1,0,1,12,2187,41,59520,2601
"42947",1,0,1,17,3218,27,23109.119140625,3815
"42949",0,0,1,16,0,45,0,3223
"42975",1,0,1,16,2860,29,47040,3564
"42982",1,0,1,3,1040,56,5760,3346
"42997",1,0,1,14,2057,31,62400,1810
"43009",0,1,0,12,0,32,0,5411
"43045",0,1,0,13,1180,28,5760,7053
"43053",0,0,1,12,2000,56,24829.439453125,6743
"43060",1,0,1,11,2600,25,0,5334
"43064",1,0,1,12,2056,26,38400,3048
"43066",0,0,1,16,2250,31,73344,1651
"43075",0,0,1,12,333,54,2304,367
"43096",0,0,1,15,2024,26,38400,2390
"43099",0,0,1,13,2124,27,33216,4802
"43120",0,0,1,14,0,39,0,2933
"43165",0,0,1,12,1966,41,24000,5785
"43181",0,0,1,17,1960,52,74880,87
"43187",0,0,1,14,1936,40,40320,5143
"43208",1,0,1,13,2080,30,49920,3757
"43210",0,0,1,12,16,58,579.840026855469,1683
"43220",0,0,1,12,120,27,0,6696
"43251",0,0,1,12,1296,31,10560,4227
"43265",1,0,0,16,1960,48,15360,4516
"43314",0,0,1,12,1652,35,19200,7096
"43327",0,0,1,13,0,36,0,5628
"43362",1,0,1,16,3208,38,67200,2807
"43384",1,1,0,8,1310,35,4992,5459
"43388",1,0,1,12,2000,39,19200,3565
"43399",1,0,1,14,3640,51,26054.400390625,3952
"43401",1,0,1,16,2967,45,39152.640625,4664
"43403",1,0,1,12,2695,33,61440,1288
"43404",0,0,1,14,282,25,2880,1665
"43413",0,0,1,12,1712,28,49920,4492
"43428",1,0,1,15,1560,27,18720,2894
"43441",1,0,1,12,2769,58,39864.9609375,6709
"43444",1,1,0,8,2295,56,34560,214
"43475",1,0,1,13,2016,59,27089.279296875,223
"43476",0,0,1,14,1728,26,16896,3237
"43488",1,0,1,12,3430,40,76876.796875,4981
"43512",0,0,1,12,1250,28,42240,3859
"43532",1,0,1,15,2400,31,40320,3946
"43568",0,0,1,12,2208,46,44160,7071
"43577",1,0,1,12,3000,42,28479.359375,6025
"43588",1,0,1,14,1984,34,48000,5440
"43590",0,0,1,12,1960,51,26880,558
"43593",0,0,1,14,0,29,0,2846
"43604",1,0,1,12,2017,40,40608,4439
"43606",0,0,1,12,1632,45,27648,6581
"43627",0,0,1,16,0,35,0,5928
"43651",1,0,1,17,2165,30,74496,5808
"43656",1,0,1,12,1960,55,32640,4145
"43726",1,0,1,14,1352,29,30720,1464
"43731",1,0,1,14,3120,37,26115.83984375,4873
"43735",0,1,0,12,2080,53,23040,214
"43745",0,0,1,15,0,36,0,4325
"43747",1,0,1,17,2560,31,38400,4412
"43762",0,0,1,12,624,30,5760,5113
"43790",1,0,1,17,1856,44,71040,5089
"43791",1,1,0,16,1980,32,34560,612
"43800",1,0,1,17,2237,43,140880,5771
"43821",1,0,1,16,434,40,23040,5926
"43829",0,1,0,12,1661,25,18240,6910
"43837",0,0,1,17,0,44,0,6395
"43859",0,0,1,17,2028,59,32640,4481
"43875",1,1,0,16,2072,32,29836.80078125,6032
"43894",0,0,1,15,123,26,768,5472
"43897",1,0,1,11,2420,35,81600,5670
"43974",1,0,1,17,2008,31,168000,2740
"44001",0,1,0,13,0,43,0,32
"44013",1,0,1,12,3098,58,76800,5319
"44106",0,0,1,12,1968,45,53760,2958
"44113",0,0,1,12,1000,57,12096,6980
"44118",1,0,1,12,2362,34,45467.51953125,6420
"44161",1,0,1,12,0,55,0,3576
"44197",0,0,1,16,2196,42,90240,5635
"44245",1,0,1,14,2216,29,69120,4841
"44297",0,0,1,12,1176,40,12480,106
"44319",1,0,1,14,2223,53,33792,3658
"44337",0,0,1,12,1813,38,36480,1566
"44340",1,0,1,17,2115,39,90240,4298
"44344",0,0,1,17,1955,45,35520,3295
"44351",0,0,1,12,2331,25,9936,3043
"44365",1,0,1,12,2520,38,34248.9609375,6062
"44394",0,0,1,12,0,29,0,5887
"44423",0,0,1,14,336,27,5760,1590
"44439",1,0,1,12,2906,30,74880,1606
"44463",1,0,1,15,1923,37,63744,4559
"44466",0,0,1,17,2562,34,89280,6063
"44483",1,0,1,14,2570,46,99840,6576
"44490",0,0,1,16,0,32,0,2782
"44497",1,0,1,17,2026,41,96000,6448
"44528",0,0,1,12,2040,25,27840,5121
"44531",1,0,1,16,2012,43,88320,4502
"44533",1,0,1,14,2410,46,86400,3684
"44542",1,0,1,13,210,50,2880,530
"44545",1,0,1,17,2880,28,42240,4313
"44550",0,0,1,12,3136,29,57600,3103
"44580",1,0,1,12,520,57,17571.83984375,5822
"44637",1,0,1,16,2014,29,21528.9609375,5970
"44653",1,0,1,17,3024,37,36503.0390625,6284
"44677",0,0,1,17,0,42,0,3240
"44736",0,0,1,11,0,32,0,2759
"44759",1,0,1,12,2600,33,23616,4773
"44776",0,0,1,12,135,43,2083.19995117188,6525
"44792",1,0,1,15,2580,38,74880,133
"44814",0,0,1,12,557,29,8640,2356
"44820",1,0,1,12,2000,31,76800,4012
"44821",1,0,1,12,3598,39,72960,614
"44832",0,0,1,12,2801,25,26352,255
"44844",0,0,1,10,0,57,0,4172
"44855",1,0,1,16,2721,40,47808,2866
"44859",0,0,1,12,2480,39,28800,2270
"44879",0,0,1,16,0,32,0,4086
"44886",1,0,1,17,3690,34,138240,6132
"44909",1,0,1,16,2097,39,99486.71875,4076
"44911",0,1,0,12,264,30,1920,7072
"44920",1,0,1,12,1900,37,73754.8828125,6399
"44924",0,0,1,12,0,48,0,4597
"44939",1,0,1,16,2590,32,61632,4049
"44952",0,0,1,12,1250,34,32640,1707
"44985",0,0,1,12,2000,30,17280,5590
"44989",0,0,1,12,1427,59,32640,3910
"45009",0,0,1,16,1887,28,51840,2510
"45026",1,0,1,14,2275,59,76800,1900
"45036",1,0,1,14,1656,34,31680,6975
"45047",1,0,1,17,0,48,0,271
"45060",0,1,0,12,1920,41,22598.400390625,5938
"45074",1,0,1,12,2496,45,84480,2018
"45076",0,0,1,12,1040,46,23040,616
"45080",0,0,1,16,1712,30,44160,6128
"45092",0,0,1,14,1984,43,38572.80078125,251
"45109",0,0,1,14,1306,45,28800,5639
"45141",0,0,1,12,313,34,2304,6553
"45148",0,0,1,12,2000,35,23040,3680
"45158",0,0,1,14,899,29,11520,1126
"45176",1,0,1,17,3430,33,82560,5716
"45187",1,0,1,14,2706,36,63360,2156
"45200",1,0,1,14,2092,31,34560,5320
"45213",1,0,1,12,3120,48,49920,1168
"45283",1,0,1,14,2964,41,103680,4638
"45284",1,0,1,15,2108,31,40320,4204
"45289",1,0,1,16,2412,41,81096.9609375,1955
"45292",1,0,1,15,2486,54,124800,3372
"45294",0,0,1,14,1715,30,33792,2144
"45334",1,0,1,16,2000,36,42240,6554
"45361",1,0,1,12,2810,35,53370.23828125,6899
"45369",0,0,1,13,0,45,0,3275
"45375",1,0,1,16,2080,42,78720,1563
"45382",1,0,1,12,3060,32,76800,1854
"45383",1,0,1,17,2605,25,38400,3634
"45389",0,0,1,12,1680,41,14400,5072
"45404",1,0,1,15,2400,44,53760,3765
"45418",1,0,1,17,2160,41,105600,4838
"45421",1,0,1,16,2400,33,178752,5377
"45422",0,0,1,14,1148,26,12672,1485
"45441",1,0,1,16,2124,59,111360,4980
"45465",0,0,1,14,1587,46,11990.400390625,2256
"45470",0,0,1,14,2896,36,34560,3524
"45507",0,0,1,12,1314,42,19200,4721
"45557",0,0,1,12,0,41,0,6211
"45578",0,0,1,12,885,25,19200,4612
"45589",0,1,0,12,1470,26,11904,3218
"45596",1,0,1,17,2208,46,142700.15625,4112
"45607",1,0,1,13,2560,33,63646.078125,4857
"45609",1,0,1,10,2000,32,37914.23828125,814
"45619",0,0,1,17,885,30,39360,3709
"45675",1,0,1,12,520,57,0,2558
"45678",1,0,1,14,3155,43,103495.6796875,3554
"45687",0,0,1,14,1908,47,40097.28125,1733
"45697",0,0,1,12,0,56,0,4272
"45698",1,0,1,12,1872,29,28032,6721
"45708",1,0,1,12,2250,33,38640,2650
"45709",0,0,1,13,2000,29,40320,3340
"45743",1,1,0,15,3060,33,59520,1377
"45799",1,0,1,12,2424,29,31680,2776
"45815",1,0,1,16,2470,37,26371.19921875,3204
"45831",1,0,1,16,1984,36,30704.640625,2488
"45864",1,0,0,14,2024,40,53760,3364
"45865",1,0,1,16,2226,48,77760,4728
"45899",0,0,1,12,0,46,0,6901
"45913",1,0,1,16,1442,47,80640,3257
"45920",1,0,1,12,1979,60,60385.921875,3168
"45921",1,0,0,12,912,26,20928,6738
"45925",1,0,1,17,1968,29,43200,3620
"45929",1,0,1,9,2364,52,53760,2122
"45935",1,0,1,17,2826,42,97920,6961
"45940",1,0,1,16,3120,51,70195.203125,3941
"45944",0,0,1,15,517,40,26880,4948
"45952",0,0,1,17,1920,33,34560,1613
"45953",1,0,1,17,2036,41,115200,4669
"45993",1,0,1,12,2200,59,38400,4656
"46040",0,0,1,12,1600,47,17088,4974
"46045",0,0,1,12,1456,42,9600,5158
"46059",1,0,1,12,0,37,0,5078
"46069",1,0,1,12,2820,53,112896,689
"46072",1,0,1,13,1896,45,52800,766
"46089",0,1,0,13,1215,31,15360,1194
"46091",0,0,1,12,0,30,0,2357
"46119",0,0,1,14,260,39,1728,4332
"46126",1,0,1,15,1760,52,42240,4939
"46151",1,0,1,14,2192,41,66355.203125,2429
"46154",0,0,1,16,1960,44,48000,4596
"46207",0,1,0,10,0,35,0,75
"46214",1,0,1,12,1980,38,104640,5660
"46222",1,0,1,12,2940,36,137222.40625,6979
"46252",0,0,1,12,2038,45,30720,5182
"46257",0,0,1,13,1788,40,23040,2902
"46310",0,0,1,16,0,38,0,4467
"46346",0,0,1,16,0,27,0,5956
"46362",1,0,1,17,1832,41,72960,2928
"46377",1,0,1,12,2250,33,48000,1010
"46378",0,0,1,12,0,27,0,4932
"46395",0,1,0,12,0,37,0,1774
"46397",0,0,1,13,1924,39,45600,2358
"46404",1,0,1,17,2285,35,88224,6200
"46412",1,1,0,12,2376,57,96497.28125,246
"46418",1,0,1,17,1968,35,176609.28125,1804
"46434",0,0,1,17,0,39,0,1455
"46469",1,0,1,12,2750,51,86400,4056
"46479",1,0,1,10,1735,31,27840,2762
"46492",1,0,1,12,2500,47,48000,2375
"46511",1,0,1,12,2068,30,23040,1656
"46515",0,0,1,12,3120,45,9538.5595703125,2812
"46527",1,0,1,12,2095,51,25996.80078125,4108
"46534",1,0,1,12,2805,32,74496,1673
"46570",0,0,1,12,2400,42,45120,2582
"46617",1,0,1,14,2349,28,35712,3414
"46618",1,0,1,14,2372,37,80256,1050
"46630",1,1,0,12,2024,35,21120,1065
"46648",0,0,1,12,0,31,0,3010
"46674",0,0,1,14,1440,54,28800,3121
"46675",0,1,0,12,2032,30,25006.080078125,4327
"46676",1,0,1,17,1920,33,51840,1411
"46682",1,0,1,12,1960,59,45212.16015625,259
"46691",0,0,1,17,1512,49,46080,4516
"46722",0,0,1,13,2014,32,29552.640625,3881
"46728",1,0,1,12,1760,58,61440,497
"46732",0,0,1,12,0,42,0,1869
"46740",0,0,1,16,0,42,0,3768
"46746",0,0,1,12,1314,37,3181.43994140625,496
"46749",0,0,1,16,1920,45,38400,686
"46779",0,1,0,13,1980,36,24977.279296875,3954
"46785",0,0,1,16,0,36,0,1806
"46794",1,0,1,14,5840,42,0,2185
"46834",1,0,1,12,3430,53,195840,5673
"46836",0,0,1,17,2250,25,55680,2963
"46870",1,0,1,12,2020,58,45139.19921875,4958
"46871",0,0,1,13,1302,42,11520,5101
"46880",1,0,1,16,2340,56,25526.400390625,4514
"46896",1,0,1,17,2385,42,291840,6605
"46911",1,0,1,12,1755,32,49920,6159
"46924",1,0,1,17,3975,31,30120.9609375,3961
"46925",0,0,1,12,1012,59,10752,2127
"46935",1,0,1,16,1777,52,63360,5321
"46972",1,0,1,17,2750,34,63360,5180
"46977",0,0,1,14,1380,39,48000,5926
"47017",1,0,1,12,2580,46,39398.3984375,2436
"47021",0,0,1,14,0,37,0,508
"47057",0,0,1,13,1800,30,29760,4633
"47061",1,0,1,17,2009,44,72960,5193
"47171",1,0,1,12,1740,32,53760,4913
"47173",1,0,1,12,2210,40,58056.9609375,4852
